,lat,lon,pressure,temperature,humidity
2023-01-01,55.719704955,37.60437325000001,98194.29861214239,3.9703011728418325,88.43575581395348
2023-01-02,55.719704955,37.60437325000001,99079.98349350001,0.38097925901443863,74.77807966858492
2023-01-03,55.719704955,37.60437325,98255.30602474324,1.0479160830999066,84.51653769841269
2023-01-04,55.719704955000005,37.60437325000001,98711.85392320735,-1.9110743095930234,80.65788311531007
2023-01-05,55.719704955,37.60437325,98370.2890620685,-7.000502787969648,73.83897834720743
2023-01-06,55.719704955,37.604373249999995,99564.44457856703,-20.126755968040534,63.435040225405174
2023-01-07,55.719704955,37.60437325000001,100508.48631015036,-19.725240056297267,64.65602970473671
2023-01-08,55.719704955,37.60437325000001,100772.03917399084,-14.305957676394945,69.3419481158448
2023-01-09,55.719704955,37.60437325000001,101146.35713583094,-16.928524965714995,69.93119745044258
2023-01-10,55.719704955000005,37.60437325000001,101367.2080621557,-13.72628883080768,62.99115159195311
2023-01-11,55.719704955,37.604373249999995,101013.39003327835,-9.900133846941074,54.81491025581387
2023-01-12,55.719704955000005,37.60437325000001,100325.41001906333,-6.853641126035493,64.44624236409447
2023-01-13,55.719704955,37.60437325000001,99983.28384611792,-4.510414798422945,77.53703683661243
2023-01-14,55.719704955,37.60437325,99966.05507193795,-2.2707599896466473,82.66795516819735
2023-01-15,55.719704955,37.60437325000001,99798.38716823528,-1.941773565824457,77.34855752197953
2023-01-16,55.719704955,37.604373249999995,99248.47168903114,-3.315989759676292,81.45032616500036
2023-01-17,55.719704955,37.60437325000001,99146.07469525984,-0.32303870406610125,85.80325266362253
2023-01-18,55.719704955000005,37.60437325000001,99192.15164777939,0.2803866493983055,82.93411836921915
2023-01-19,55.719704955,37.60437325,99266.52195839988,1.5296184322927067,89.5254511970534
2023-01-20,55.719704955000005,37.60437325000001,99762.39249071029,2.9251324774610135,79.51791521990741
2023-01-21,55.719704955,37.60437325,100771.04856946348,-2.1559443683061774,61.6063735850972
2023-01-22,55.719704955,37.60437325,101279.23597799445,-2.5492425937766408,75.63014159739984
2023-01-23,55.719704955,37.60437325000001,101658.2152057387,-2.029501925425002,76.81308645575614
2023-01-24,55.719704955,37.60437325000001,101160.62657996116,-0.628101281553398,76.3900643106796
2023-01-25,55.719704955000005,37.604373249999995,100461.07596727334,-0.7844439910615986,76.10465337470723
2023-01-26,55.719704955,37.60437325,99744.38327757904,-1.36731395320586,77.93608457464768
2023-01-27,55.719704955,37.60437325,99731.47026362491,-1.4696588412487925,80.8304865674574
2023-01-28,55.719704955,37.60437325000001,99929.11980857869,-1.4923181393096308,80.23333427965466
2023-01-29,55.719704955,37.60437325,98967.05329007973,-1.5218084986268432,74.16649370207651
2023-01-30,55.719704955,37.60437325,97692.40632712364,-1.0358318038029024,79.48496073463252
2023-02-01,55.719704955,37.604373249999995,98247.3269856881,0.440109513066366,80.18453550949425
2023-02-02,55.719704955,37.60437325,98426.04772081632,-0.2102140816326531,76.38743423312883
2023-02-03,55.719704955000005,37.60437325,98574.27807192373,0.8705669164217411,83.89888192942959
2023-02-04,55.719704955,37.604373249999995,99341.12541703574,1.2609487456422528,81.23288424580542
2023-02-05,55.719704955000005,37.60437325,100268.36125519803,-0.6557838922396853,74.11330151829083
2023-02-06,55.719704955,37.60437325000001,100755.53755688306,-3.9449563998754282,69.08442947066429
2023-02-07,55.719704955,37.604373249999995,101587.7200550967,-4.440265767738706,65.03385256330037
2023-02-08,55.719704955000005,37.604373249999995,101472.0884899546,-3.135537283879069,70.10103742876461
2023-02-09,55.719704955000005,37.60437325000001,100885.32601820855,-0.3169574874989558,76.2138426837564
2023-02-10,55.719704955,37.60437325000001,99546.48313668155,-0.815263318452381,65.16583675595238
2023-02-11,55.719704955,37.60437325,98654.53392027042,-1.4977116055545598,77.20029844726065
2023-02-12,55.719704955,37.604373249999995,99154.97173717282,-3.526816052702163,72.46132347457461
2023-02-13,55.719704955000005,37.604373249999995,98679.43265724636,-1.3476971865677767,82.38572737349133
2023-02-14,55.719704955,37.604373249999995,98805.47784952843,0.8148037416534533,79.98285197632327
2023-02-15,55.719704955,37.60437325,99946.71977852215,-2.1432231572414295,67.73047756562374
2023-02-16,55.719704955,37.60437325000001,100143.04829789302,-3.954193992207278,68.3690551325464
2023-02-17,55.719704955,37.60437325000001,99879.98992638246,-5.210065913370999,70.19212720424585
2023-02-18,55.719704955000005,37.60437325,98396.10937354283,-6.294217885148628,72.68088318733382
2023-02-19,55.719704955,37.60437325,97388.31280401783,-6.106122992939463,77.8362995738052
2023-02-20,55.719704955000005,37.60437325000001,97281.7487733142,-6.297262140776487,71.68781026911873
2023-02-21,55.719704955,37.60437325000001,97298.54934709365,-10.65659995772564,62.74550699640668
2023-02-22,55.719704955,37.60437325,98655.40025848322,-11.566006686128638,60.205713485262265
2023-02-23,55.719704955,37.60437325,99300.22183084089,-7.7369511260671615,56.36798984081172
2023-02-24,55.719704955,37.60437325,98092.1413829205,-4.201660102495967,69.99042425105185
2023-02-25,55.719704955,37.60437325,97311.5823893993,1.206933736284173,84.25067286591036
2023-02-26,55.719704955,37.60437325,97355.46492172552,0.9480795940170941,77.50205415231534
2023-02-27,55.719704955,37.60437325,99627.92469479781,-4.456385279418447,72.60970169969738
2023-03-01,55.719704955,37.60437325000001,98590.56562685416,-2.475828877475639,59.17151398025352
2023-03-02,55.719704955,37.60437325,98426.54463875906,-1.6522306786455823,69.21707871657694
2023-03-03,55.719704955,37.60437325000001,97767.22441157323,0.6968686810661764,77.6188712086397
2023-03-04,55.719704955,37.60437325,96909.03919926762,0.1919003382542922,80.29704088307709
2023-03-05,55.719704955,37.60437325000001,96892.76448987052,-1.0085526315789475,75.94591478696742
2023-03-06,55.719704955,37.60437325000001,97655.37585300756,-1.3300683716558783,73.38016785142237
2023-03-07,55.719704955,37.604373249999995,98019.79640464784,-0.7417641155329945,68.92258229009695
2023-03-08,55.719704955,37.60437325000001,97707.6958906105,-2.3474118738404455,79.09786544816791
2023-03-09,55.719704955,37.60437325000001,97516.63489421611,-1.316241547208099,71.45342606605789
2023-03-10,55.719704955000005,37.604373249999995,98316.80977110007,-2.973197051713569,57.98737178597453
2023-03-11,55.719704955,37.60437325000001,98177.81334290963,-2.8999423467792367,76.50343046435272
2023-03-12,55.719704955,37.60437325000001,96843.71125281387,0.8075328523328524,87.69651721981722
2023-03-13,55.719704955,37.60437325000001,98770.5856178245,-1.8167418854878568,67.53341538229259
2023-03-14,55.719704955,37.60437325,98640.24610535718,3.088829842616339,64.88911731987463
2023-03-15,55.719704955,37.60437325,98881.80177904239,6.622223714888094,55.35040030362292
2023-03-16,55.719704955,37.60437325000001,99084.25388409977,3.4729805264501366,83.1016604339683
2023-03-17,55.719704955,37.60437325,100273.23775625316,4.5154736829777455,46.1176681393776
2023-03-18,55.719704955000005,37.60437325000001,101000.2718272975,4.1549390222316624,33.57844643868592
2023-03-19,55.719704955,37.60437325000001,100213.21724194413,3.820146702775559,43.630235373402556
2023-03-20,55.719704955,37.60437325,99421.81435473092,6.514077533514152,46.14641914426983
2023-03-21,55.719704955000005,37.60437325000001,98677.92844332384,7.8318036082872835,55.762148093841645
2023-03-22,55.719704955000005,37.60437325,99083.87577550119,6.949632370283019,63.313618219339624
2023-03-23,55.719704955,37.604373249999995,98687.9579385508,11.252819520904627,51.77380821306353
2023-03-24,55.719704955,37.604373249999995,98055.6613332099,8.324619099130706,78.0748234449512
2023-03-25,55.719704955,37.60437325000001,97876.4905626986,8.459144514240322,84.18936826968343
2023-03-26,55.719704955000005,37.604373249999995,97599.4834485924,7.6226660625018265,86.67591139240506
2023-03-27,55.719704955,37.60437325000001,97848.78643782204,6.824324359373378,80.885894594875
2023-03-28,55.719704955,37.60437325000001,98599.20704930529,8.777696902611716,61.87198721449609
2023-03-29,55.719704955,37.60437325,98343.4394890173,7.190677239666601,80.80445084961042
2023-03-30,55.719704955,37.60437325000001,98720.70803609668,4.401584558535503,76.37129315410127
2023-04-01,55.719704955,37.60437325,98247.88744768439,5.97579388221841,76.59030560320184
2023-04-02,55.719704955,37.60437325,98890.75946207385,9.37874706722766,70.83463266616859
2023-04-03,55.719704955,37.60437325000001,99183.95286469557,11.376726642682348,61.78572605829285
2023-04-04,55.719704955,37.604373249999995,99292.24459282531,12.507435695187166,61.058151114081994
2023-04-05,55.719704955,37.60437325,99772.55023623278,11.878539319983313,57.85389810179391
2023-04-06,55.719704955,37.60437325,100076.61407434856,12.386979625913426,41.963608666018025
2023-04-07,55.719704955000005,37.60437325000001,100296.89619997107,9.512269135911566,35.88923922299523
2023-04-08,55.719704955,37.60437325,100370.09225937526,11.951626101285067,35.342868442666855
2023-04-09,55.719704955,37.60437325,100282.87645812909,12.512584737596258,42.881179943969144
2023-04-10,55.719704955,37.60437325,100165.40379917929,12.316866504231854,47.78293182012482
2023-04-11,55.719704955,37.60437325,99737.02474126164,13.598106004730537,46.421682964978764
2023-04-12,55.719704955,37.60437325000001,99305.15381058042,16.943956533055697,29.071869859448206
2023-04-13,55.719704955,37.60437325000001,99218.18646771125,14.828766478917672,30.394550483619028
2023-04-14,55.719704955,37.60437325,99746.02265459363,7.226985424028268,32.086188162544175
2023-04-15,55.719704955,37.604373249999995,100681.64294566622,7.752998574362193,20.90005239347603
2023-04-16,55.719704955,37.604373249999995,100647.41748602118,12.190693469858957,20.247075114189627
2023-04-17,55.719704955,37.60437325000001,100405.45993899167,13.954201915341296,26.88937411040287
2023-04-18,55.719704955,37.60437325,100211.00777588075,13.81468781778294,38.40177766163376
2023-04-19,55.719704955,37.60437325,100206.78551961093,16.004308823344125,27.355231992339576
2023-04-20,55.719704955,37.60437325,99712.75328528398,15.47403822185293,27.263359744396304
2023-04-21,55.719704955,37.60437325,99115.44205212954,15.997877768043036,26.55986580005611
2023-04-22,55.719704955,37.60437325,98904.56889723445,15.423294724676406,32.82828585780669
2023-04-23,55.719704955,37.60437325,99254.27666107992,18.223482871563576,30.298969238361153
2023-04-24,55.719704955,37.60437325,99242.25705138275,19.731505146515385,26.61615574486057
2023-04-25,55.75313663666666,37.56624883333333,98711.09489357968,17.42410963314936,45.524860256299526
2023-04-26,55.75313663666666,37.56624883333333,98268.90099435602,13.881665931093247,69.33675013271272
2023-04-27,55.75313663666666,37.566248833333326,98888.56891916729,17.598230451797995,48.95740394479478
2023-04-28,55.75313663666666,37.56624883333333,99086.32447039871,12.16924073192981,73.92493471913137
2023-04-29,55.75313663666666,37.56624883333334,99588.4759036448,10.057816363360976,57.431137274354775
2023-05-01,55.75313663666666,37.56624883333333,99126.57604173169,8.017319591974372,73.22853220726294
2023-05-02,55.75313663666666,37.56624883333334,100051.37467665994,12.905079202489441,41.6119993457359
2023-05-03,55.75313663666666,37.56624883333333,99802.82277853605,12.087605542696712,54.26933050152522
2023-05-04,55.75313663666666,37.56624883333333,100069.24896723602,12.6932255080629,39.692051905694946
2023-05-05,55.75313663666666,37.56624883333333,99972.40030178886,7.644208712749094,47.40901421567608
2023-05-06,55.75313663666666,37.56624883333333,100300.54980540171,4.734156988863082,48.28948362714152
2023-05-07,55.75313663666666,37.56624883333333,100715.16857232824,6.576849609159304,43.362122945684725
2023-05-08,55.75313663666666,37.56624883333334,100991.54812464134,8.642556460910113,40.972644279236555
2023-05-09,55.75313663666666,37.56624883333334,100787.17438410463,12.406239487661779,34.733220199444496
2023-05-10,55.75313663666666,37.56624883333333,100232.86656721086,14.820923678795756,34.39502570662768
2023-05-11,55.75313663666666,37.56624883333334,100096.22474641661,16.023562233986777,48.053088209673604
2023-05-12,55.75313663666666,37.56624883333334,99951.28922667475,18.097697497242574,38.973626242009836
2023-05-13,55.75313663666666,37.56624883333333,99942.53318923172,19.889369019363823,34.30302761780259
2023-05-14,55.75313663666666,37.56624883333333,100184.28209023703,15.462115810175463,44.58114347254165
2023-05-15,55.75313663666666,37.56624883333333,100150.21018957619,17.686209593233915,41.33038738883382
2023-05-16,55.75313663666666,37.56624883333333,100069.78656742036,19.011825069282306,37.119886724121784
2023-05-17,55.75313663666666,37.56624883333334,100058.60620631465,21.181037386900485,36.97596259840539
2023-05-18,55.75313663666666,37.56624883333333,99991.34432208154,21.61891299993043,45.069546899260615
2023-05-19,55.75313663666666,37.56624883333334,100342.25703967067,16.011863927195837,50.004650273045364
2023-05-20,55.75313663666666,37.56624883333333,100434.26947662853,14.060556273380561,55.028796053967945
2023-05-21,55.75313663666666,37.56624883333333,100152.11014326829,15.033386795995881,63.73285332976486
2023-05-22,55.75313663666666,37.56624883333334,100092.56194221655,16.567051304234223,69.41992342996663
2023-05-23,55.75313663666666,37.56624883333333,99710.73246293438,17.99358972856864,68.10680055016428
2023-05-24,55.753136636666675,37.56624883333333,99443.09645361523,20.067380832272054,62.06541645058868
2023-05-25,55.753136636666675,37.56624883333334,99390.39796753069,18.926499027975893,75.70407419753222
2023-05-26,55.75313663666666,37.56624883333334,99268.07694176893,22.132619079034175,52.83279786251484
2023-05-27,55.75313663666666,37.56624883333333,99377.00398684839,19.497338860769187,42.089365275441395
2023-05-28,55.75313663666666,37.56624883333333,99561.78601362121,14.687178442779862,55.277532214862845
2023-05-29,55.75313663666666,37.56624883333334,99770.24851500064,18.84060294243181,39.81568265470501
2023-05-30,55.75313663666666,37.56624883333333,99413.82226748993,20.548117015098725,37.883872378219586
2023-06-01,55.75313663666666,37.56624883333333,98917.65062302795,18.173500178500475,48.80109355807115
2023-06-02,55.75313663666666,37.56624883333334,98767.80435294482,18.782701572861743,59.64124803414804
2023-06-03,55.75313663666666,37.56624883333334,99060.6258049046,10.436210433819348,81.2060668221144
2023-06-04,55.753136636666675,37.56624883333333,99893.82212434127,13.024703620594423,51.05815440895831
2023-06-05,55.753136636666675,37.56624883333334,99827.3858958924,14.642132916884394,58.443931870327084
2023-06-06,55.75313663666666,37.56624883333333,99838.76558675907,17.86760403109476,47.33200204932254
2023-06-07,55.75313663666666,37.56624883333333,99675.88249816191,19.340697765307013,52.33036243588668
2023-06-08,55.75313663666666,37.56624883333333,99631.80466567822,21.125872010568713,47.94467668530475
2023-06-09,55.75313663666666,37.56624883333333,99533.78627326847,19.94229674883105,48.330380179977425
2023-06-10,55.75313663666666,37.56624883333334,100253.03089259267,15.775212780109046,41.08469965672239
2023-06-11,55.75313663666666,37.56624883333333,100611.13259243987,16.09610759313123,35.9833635292039
2023-06-12,55.753136636666675,37.56624883333333,100499.47057329648,16.67474487854486,36.73539495919353
2023-06-13,55.75313663666666,37.56624883333333,100087.38315956073,20.251104323545075,34.832691335025515
2023-06-14,55.75313663666666,37.56624883333333,99764.71946193499,22.333727916564502,34.50913128532917
2023-06-15,55.753136636666675,37.56624883333333,99553.23650579737,24.167709888909126,34.433854489164084
2023-06-16,55.75313663666666,37.56624883333334,99224.6131604723,25.24077360593803,36.64906597514251
2023-06-17,55.75313663666666,37.56624883333333,99278.21923617592,24.717336722683456,36.979618314300225
2023-06-18,55.75313663666666,37.56624883333333,99561.13514756916,23.42511787893409,33.811813714000586
2023-06-19,55.75313663666666,37.56624883333333,99521.71090674268,21.660015907155394,33.08531846388944
2023-06-20,55.75313663666666,37.56624883333333,99248.34566491307,20.404589848747744,44.307684668158345
2023-06-21,55.75313663666666,37.56624883333333,99631.52904539835,20.042244880888806,38.54477446695382
2023-06-22,55.75313663666666,37.56624883333333,99390.38761670336,22.496206766081503,39.085334340065856
2023-06-23,55.75313663666666,37.56624883333333,98882.9255674162,19.389391077086838,70.99778426758695
2023-06-24,55.75313663666666,37.56624883333333,99117.88730171086,18.18097281828047,71.50324171287724
2023-06-25,55.75313663666666,37.56624883333333,99421.21214033483,21.533299402611394,48.25607127173175
2023-06-26,55.75313663666666,37.56624883333333,99185.70775290228,23.27974140117359,41.823821025256
2023-06-27,55.75313663666666,37.56624883333333,98911.4477380239,20.933921089746338,49.17510964645422
2023-06-28,55.75313663666666,37.56624883333333,98636.19037367088,19.505015468406487,61.2708848684762
2023-06-29,55.75313663666666,37.56624883333333,98095.86651359731,17.95843702029692,75.48987130217415
2023-07-01,55.75313663666666,37.56624883333333,97646.84253014904,21.527011887694783,63.1153934923611
2023-07-02,55.75313663666666,37.56624883333333,97980.01086351323,21.99133315830927,54.956632412746984
2023-07-03,55.75313663666666,37.56624883333333,98565.83974227043,22.255583262621737,47.18841537725666
2023-07-04,55.75313663666666,37.56624883333333,99388.52144517319,23.688892079290216,41.517229429295156
2023-07-05,55.75313663666666,37.56624883333333,99606.13552811125,22.965448149824145,54.60809566897411
2023-07-06,55.75313663666666,37.56624883333334,99728.97730340727,26.723559291196423,51.26658590894855
2023-07-07,55.753136636666675,37.56624883333334,99400.26573812385,24.57794134268197,69.06512546070586
2023-07-08,55.75313663666666,37.56624883333334,99324.30271689249,22.1298308498109,62.830758233297495
2023-07-09,55.75313663666666,37.56624883333333,98933.32120737055,22.672786270240266,49.550667709570384
2023-07-10,55.75313663666666,37.56624883333333,98888.25144243416,18.200476920277897,63.01851183298637
2023-07-11,55.75313663666666,37.56624883333334,98854.41556240788,15.868402432707578,68.55536646348592
2023-07-12,55.75313663666666,37.56624883333333,98664.60194718935,14.966211610852888,66.4383776149297
2023-07-13,55.75313663666666,37.56624883333333,98531.66948458213,14.97294017285826,79.6826916789217
2023-07-15,55.75313663666666,37.56624883333333,99035.59268654154,17.59182883736442,81.19750753771885
2023-07-16,55.75313663666666,37.56624883333333,99354.56677337067,21.10613967444107,64.19009382346104
2023-07-17,55.75313663666666,37.56624883333333,99272.03533928281,24.62127367119892,50.52131876439831
2023-07-18,55.75313663666666,37.56624883333334,98196.72472319182,22.328574564685397,70.56303330093168
2023-07-19,55.75313663666666,37.56624883333333,97848.65086158902,16.853747573100772,72.46613248360235
2023-07-20,55.753136636666675,37.56624883333333,98268.82236221033,18.317836387094165,59.98385567597228
2023-07-21,55.75313663666666,37.56624883333333,98537.52118840678,19.760616532204526,52.43668138442487
2023-07-22,55.75313663666666,37.56624883333334,98894.02991207002,20.300318534677995,53.91060276523379
2023-07-23,55.75313663666666,37.56624883333334,98806.86684056267,18.641539472745663,71.2365045763136
2023-07-24,55.75313663666666,37.56624883333333,98611.3963717302,16.970511936878243,79.94672632929063
2023-07-25,55.75313663666666,37.56624883333333,98318.06097002183,21.362576077529553,71.21402204827614
2023-07-26,55.75313663666666,37.56624883333333,97945.24026566796,21.68340127872656,83.29217341772373
2023-07-27,55.75313663666666,37.56624883333333,98322.27135331325,23.158281862834542,70.61085007760214
2023-07-28,55.75313663666666,37.56624883333333,98209.01025767955,20.078771819818957,88.49267413754397
2023-07-29,55.75313663666666,37.56624883333333,98491.39114968223,16.873438588280465,85.2172507139712
2023-07-30,55.75313663666666,37.56624883333333,98609.55232287041,20.460114087436377,63.309741225002085
2023-08-01,55.75313663666666,37.56624883333333,98937.8081706349,24.262155653987644,57.7363344863142
2023-08-02,55.75313663666666,37.56624883333334,98843.31751810851,24.055815854226,68.35009122454834
2023-08-03,55.75313663666666,37.56624883333333,98792.3197058174,25.702442148546556,63.37053173095939
2023-08-04,55.75313663666666,37.56624883333333,99062.70920163549,26.192176151119714,57.45676295661092
2023-08-05,55.75313663666666,37.56624883333333,99675.84719851024,27.155861921939845,51.34213035348606
2023-08-06,55.75313663666666,37.56624883333333,99633.88123278727,28.97823896011396,50.915455276590684
2023-08-07,55.75313663666666,37.56624883333333,99094.5342759691,28.483118534527232,47.11771451911742
2023-08-08,55.75313663666666,37.56624883333334,98837.03094841272,24.633635911449062,58.51436833115336
2023-08-09,55.75313663666666,37.56624883333333,99280.06914254861,22.722606470625568,61.307420090412826
2023-08-10,55.75313663666666,37.56624883333333,100116.85439781747,23.384523294284133,55.07683631004294
2023-08-11,55.75313663666666,37.56624883333334,99958.69260583863,23.094408995436094,70.5440343281848
2023-08-12,55.75313663666666,37.56624883333333,99498.80558594667,22.70481636838524,72.70636293624041
2023-08-13,55.75313663666666,37.56624883333334,99285.60658320056,20.419998888688408,78.29694772713297
2023-08-14,55.75313663666666,37.56624883333333,99593.57260048624,20.919986683076946,79.76736104085568
2023-08-15,55.75313663666666,37.56624883333333,100002.9735612757,23.534919509610404,61.23981575333087
2023-08-16,55.75313663666666,37.56624883333333,100239.8147553382,24.27993747419392,55.56137557606606
2023-08-17,55.75313663666666,37.56624883333333,100196.5863795195,25.792192346475606,52.215733110999516
2023-08-18,55.75313663666666,37.56624883333333,100305.91103675873,24.351050983674384,67.12998036351699
2023-08-19,55.75313663666666,37.56624883333333,100240.16551389382,25.787423674141284,60.869367993683404
2023-08-20,55.75313663666666,37.56624883333333,99656.66262483323,22.428430918453657,72.83994646804116
2023-08-21,55.75313663666666,37.56624883333333,99469.29236293024,20.587292414683454,54.2434824622358
2023-08-22,55.75313663666666,37.56624883333334,98970.98648413959,18.86086044457433,62.13865829392912
2023-08-23,55.75313663666666,37.56624883333334,98843.97282572537,17.22534126984127,79.94868537887815
2023-08-24,55.75313663666666,37.56624883333333,99173.99897051853,16.093305826101243,74.36158927758872
2023-08-25,55.75313663666666,37.566248833333326,99474.49919340451,16.50530343943114,60.04469787936375
2023-08-26,55.75313663666666,37.56624883333333,99349.2977703327,16.35732138045143,72.99206764212688
2023-08-27,55.75313663666666,37.56624883333333,98977.22083443512,19.63270469299029,69.13902361384073
2023-08-28,55.75313663666666,37.56624883333334,99075.26804750304,18.980414711775868,55.42852189686352
2023-08-29,55.753136636666675,37.56624883333333,99268.40477638041,16.281212823921948,70.44091205809998
2023-08-30,55.75313663666666,37.566248833333326,99422.74294118599,19.251250823261262,64.21210363348466
2023-09-01,55.75313663666666,37.56624883333334,99363.31813586422,23.945495383247422,51.08111558349348
2023-09-02,55.75313663666666,37.56624883333333,99554.22874637165,19.155595302319632,76.39579272455084
